,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-05-13,8385.0,8430.0,8200.0,4187.0,348843200.0,-0.35650623885917776,2.7577937649880093,12766.0,-163.5,-10.14636834482014,-1.9886881955847473,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-14,8245.0,8450.0,8190.0,3489.0,288712000.0,-1.0204081632653073,3.10077519379845,13199.0,-15.030000000000655,-0.9511729690388108,-0.18262521005545168,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-15,8395.0,8460.0,8220.0,3430.0,286514100.0,1.5114873035066534,2.9108550636749544,13413.0,-95.48999999999978,-6.119946019884217,-1.1505498517382327,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-18,8335.0,8470.0,8285.0,3831.0,321354550.0,-0.179640718562879,2.20369267421084,13871.0,-24.48999999999978,-1.601560266300809,-0.2946870889993488,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-19,8440.0,8625.0,8365.0,6502.0,551533050.0,0.655933214072757,3.119376124775045,13821.0,-107.84000000000015,-7.190345734012691,-1.2942622321222845,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-20,8580.0,8595.0,8430.0,5095.0,433439700.0,1.1792452830188704,1.9549763033175356,14384.0,-136.23999999999978,-9.167609087549952,-1.6134991994087915,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-21,8520.0,8700.0,8470.0,4884.0,418722300.00000006,0.17636684303350414,2.6806526806526807,14472.0,-86.70999999999913,-5.97783198463161,-1.0281871013566368,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-22,8290.0,8560.0,8280.0,9079.0,763939000.0,-3.267211201866982,3.286384976525822,10620.0,9.860000000000582,0.7071260983978,0.11879718453083042,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-25,8375.0,8420.0,8300.0,3856.0,321395500.0,-0.4161712247324645,1.4475271411338964,9099.0,-43.54999999999927,-3.187305696941113,-0.5227181342983427,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-26,8430.0,8475.0,8320.0,4175.0,350172300.00000006,1.200480192076836,1.8507462686567162,7497.0,-17.43000000000029,-1.2949372189473827,-0.20718995503158122,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-27,8405.0,8490.0,8340.0,2412.0,202734600.0,0.23852116875373586,1.7793594306049825,7254.0,-16.139999999999418,-1.2333205997183732,-0.19239801355606623,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-28,8455.0,8485.0,8295.0,3974.0,334538350.0,0.5948839976204656,2.260559190957763,6629.0,-44.30999999999949,-3.46598385976339,-0.5268295466840353,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-05-29,8340.0,8500.0,8335.0,3426.0,288757000.0,-0.89126559714795,1.9515079834417506,5848.0,75.29000000000087,6.045141833688702,0.8946809913859279,2023-12-18,2024-12-16,10.0,NR2007.INE
2020-06-01,8790.0,8830.0,8510.0,6613.0,574698150.0,4.3323442136498524,3.8369304556354913,10814.0,-267.8600000000006,-9.822210149094028,-3.143107247710089,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-02,8765.0,8910.0,8715.0,4377.0,385133850.0,0.8630609896432606,2.218430034129693,11483.0,-242.86000000000058,-9.018207912536878,-2.8497537003616533,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-03,8835.0,8880.0,8715.0,3045.0,268954200.0,0.4548038658328535,1.8824871648602397,12467.0,-235.04999999999927,-8.760113542699461,-2.7331554253222317,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-04,8720.0,8845.0,8660.0,4251.0,373181900.0,-1.245753114382786,2.0939445387662703,13427.0,-163.04999999999927,-6.186586539399136,-1.9054686541349342,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-05,9105.0,9120.0,8695.0,7191.0,646523000.0,3.7606837606837695,4.873853211009174,15001.0,-305.34000000000015,-11.41416707846488,-3.4699067918533237,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-08,9030.0,9155.0,8980.0,5008.0,453371900.0,0.4449388209121219,1.9220208676551345,15453.0,-240.6299999999992,-9.125796274363205,-2.7377388823089617,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-09,9080.0,9100.0,8960.0,5245.0,474617200.0,0.33149171270718814,1.550387596899225,15627.0,-311.84000000000015,-12.015217714018837,-3.5565044433495756,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-10,8985.0,9070.0,8965.0,3601.0,324597750.0,-0.6633499170812573,1.1563876651982379,15928.0,-182.47999999999956,-7.0994613684412355,-2.073042719584841,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-11,8940.0,9115.0,8870.0,4933.0,443771150.0,-0.7769145394006638,2.726766833611575,16302.0,-149.29999999999927,-5.897172896103555,-1.6983857940778238,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-12,8815.0,8905.0,8650.0,4866.0,427912000.0,-2.001111728738192,2.8523489932885906,16709.0,-134.04000000000087,-5.436862178675153,-1.5440688587437437,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-15,8640.0,8865.0,8625.0,5292.0,463213450.0,-1.7064846416382284,2.7226318774815654,17451.0,45.5,1.8709343158137122,0.5238616084278395,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-16,8765.0,8800.0,8650.0,3194.0,279105300.0,0.17142857142857792,1.7361111111111112,17770.0,8.6200000000008,0.35597488901928637,0.09824906936932304,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-17,8710.0,8840.0,8640.0,3606.0,314323150.0,-0.28620492272467546,2.2818026240730176,17970.0,7.3799999999992,0.3112443525597545,0.08465846389625324,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-18,8735.0,8750.0,8670.0,3089.0,268986850.0,0.22948938611588865,0.9184845005740528,18116.0,-13.930000000000291,-0.5960003983490512,-0.1597281067575457,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-19,8880.0,8880.0,8695.0,4157.0,365045050.0,2.010338885697882,2.117916428162564,18385.0,-15.8700000000008,-0.6781673594999104,-0.17903618290797632,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-22,8760.0,8950.0,8725.0,4302.0,378796550.0,-0.2277904328018221,2.5337837837837838,18356.0,27.26000000000022,1.1931609380643646,0.3102218438967348,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-23,8835.0,8845.0,8725.0,3953.0,347906900.0,0.34071550255536653,1.36986301369863,18131.0,-36.45999999999913,-1.618698954599247,-0.41438693237740726,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-24,8740.0,8850.0,8740.0,5418.0,476428450.0,-0.6818181818181834,1.245048104131296,15407.0,-26.459999999999127,-1.2050211509902578,-0.303665330049545,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-29,8475.0,8690.0,8445.0,5114.0,436648000.0,-3.583617747440271,2.803203661327231,16526.0,163.57999999999993,7.635476828292938,1.8935982534166487,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-06-30,8595.0,8645.0,8500.0,3930.0,337672600.0,0.7029876977152849,1.710914454277286,16729.0,112.79000000000087,5.308512244331332,1.295276987616845,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-01,8620.0,8650.0,8555.0,4337.0,373723500.0,0.34924330616996624,1.1052937754508436,17606.0,77.32999999999993,3.70468101513146,0.8891234436315504,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-02,8715.0,8770.0,8550.0,5757.0,500047750.0,1.160766105629718,2.5522041763341066,19433.0,-0.1000000000003638,-0.004862119055420757,-0.0011474600970792987,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-03,8860.0,8860.0,8705.0,4812.0,422233850.0,2.014968336211864,1.7785427423981641,20068.0,-100.88999999999942,-4.96478169192041,-1.1518293525255352,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-06,8965.0,8980.0,8760.0,7076.0,627113550.0,2.2234891676168766,2.4830699774266365,20429.0,-132.1200000000008,-6.560416129399808,-1.4957748775031565,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-07,8885.0,9075.0,8855.0,7913.0,707445950.0,0.2821670428893919,2.4539877300613497,20487.0,-131.39999999999964,-6.701324516280629,-1.501096691646861,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-08,8910.0,9000.0,8865.0,7088.0,633212000.0,-0.3355704697986628,1.5194147439504784,20637.0,-169.22999999999956,-8.800452050875045,-1.9360994511925098,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-09,8840.0,9050.0,8830.0,6998.0,626556450.0,-1.007838745800671,2.4691358024691357,21244.0,-79.3700000000008,-4.194375332638263,-0.9059850718498648,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-10,8675.0,8930.0,8635.0,6415.0,561756800.0,-3.0726256983240274,3.33710407239819,21150.0,-2.069999999999709,-0.11258191802994896,-0.023867366622349184,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-13,8805.0,8870.0,8685.0,5116.0,449406800.0,0.571102227298681,2.132564841498559,21104.0,10.590000000000146,0.5775389002717032,0.12012809125651427,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-14,8775.0,8875.0,8695.0,4779.0,419527050.0,-0.05694760820045275,2.0442930153321974,20989.0,44.5,2.473351719507464,0.5045637507795226,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-15,8785.0,8885.0,8720.0,3965.0,349126100.0,0.11396011396012096,1.8803418803418803,21132.0,32.72999999999956,1.8559198342430288,0.3711839668486058,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-16,8605.0,8925.0,8575.0,8431.0,736528200.0000001,-2.2714366837024436,3.9840637450199203,21325.0,134.1299999999992,7.830719244294038,1.5348209718816315,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-17,8620.0,8700.0,8585.0,6118.0,529596750.0,-1.3165426445334805,1.336432306798373,21264.0,135.3799999999992,8.053381654099109,1.546249277587029,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-20,8565.0,8675.0,8520.0,6109.0,524731850.0,-1.0398613518197597,1.7981438515081205,20551.0,141.04000000000087,8.61715275782619,1.620024718471324,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-21,8705.0,8730.0,8575.0,4741.0,409807900.0,1.3977868375072866,1.8096906012842966,19736.0,97.61000000000058,6.026498168552119,1.10887566301359,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-22,8655.0,8775.0,8620.0,8198.0,714053150.0,0.17361111111111605,1.7805858701895463,18560.0,129.46999999999935,8.18806117816754,1.4738510120701573,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-23,8550.0,8640.0,8510.0,6156.0,526840150.0,-1.8369690011481032,1.5020219526285385,17613.0,190.1299999999992,12.360046028023458,2.175368100932128,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-24,8540.0,8700.0,8490.0,12120.0,1042994500.0,-0.1753360607831711,2.456140350877193,12225.0,202.25,13.450451462990143,2.3134776516343045,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-27,8700.0,8720.0,8535.0,3660.0,316633800.0,1.1040092969204052,2.1662763466042154,11176.0,158.67000000000007,10.661468208142827,1.7911266589679948,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-28,8730.0,8770.0,8615.0,5363.0,466183300.0,0.9248554913294793,1.7816091954022988,8000.0,41.81999999999971,2.907036396095659,0.4767539689596881,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-29,8880.0,8880.0,8675.0,4951.0,434292149.99999994,2.1864211737629535,2.348224513172967,6354.0,6.059999999999491,0.42622939750572036,0.06819670360091527,2023-12-18,2024-12-16,10.0,NR2009.INE
2020-07-30,9020.0,9240.0,8950.0,11893.0,1082067600.0,2.850627137970352,3.2657657657657655,21022.0,-72.54000000000087,-3.685149447186987,-0.8107328783811371,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-07-31,8935.0,9060.0,8795.0,6253.0,558874700.0,-1.7592083562396943,2.9379157427937916,21471.0,5.540000000000873,0.2868747094487826,0.06196493724093704,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-03,9040.0,9040.0,8900.0,4120.0,369782750.0,1.175153889199776,1.566871852266368,21955.0,-47.56999999999971,-2.495285395080405,-0.5290005037570458,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-04,8975.0,9100.0,8950.0,6091.0,548801600.0,0.0,1.6592920353982303,22459.0,-5.309999999999491,-0.2846123573261027,-0.05919937032382936,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-05,9025.0,9050.0,8915.0,4269.0,383585300.0,0.16648168701443034,1.5041782729805013,22371.0,7.8799999999992,0.4276316189342518,0.08723685026258736,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-06,9485.0,9515.0,9020.0,10617.0,976086950.0000001,5.564830272676691,5.484764542936288,23530.0,-284.4599999999991,-15.45887523993152,-3.091775047986304,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-07,9740.0,9740.0,9435.0,21885.0,2118935000.0,5.984766050054402,3.215603584607275,27346.0,-335.21999999999935,-18.18549846406802,-3.5643576989573313,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-10,9510.0,9755.0,9315.0,24325.0,2309702450.0,-1.7561983471074405,4.517453798767967,25354.0,-37.73999999999978,-2.0751383513543638,-0.3984265634600378,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-11,9255.0,9615.0,9205.0,11952.0,1126239000.0,-2.5276461295418606,4.311251314405888,24207.0,225.70000000000073,12.662903740162864,2.3806259031506185,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-12,9275.0,9380.0,9110.0,11804.0,1090542000.0,-1.5392781316348247,2.9173419773095626,23594.0,155.38999999999942,8.95520619576936,1.6477579400215623,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-13,9225.0,9370.0,9190.0,5887.0,545959650.0,-0.10828370330265846,1.940700808625337,23896.0,182.6299999999992,10.784981032535365,1.9412965858563658,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-14,9375.0,9395.0,9200.0,9127.0,848776700.0,1.132686084142387,2.113821138211382,23645.0,133.48999999999978,7.976723003241397,1.4039032485704859,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-17,9400.0,9515.0,9300.0,8376.0,787333250.0,1.1296395911780444,2.2933333333333334,23323.0,137.28000000000065,8.36862852808898,1.4394041068313046,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-18,9420.0,9515.0,9385.0,7109.0,670313049.9999999,0.2660989888238374,1.3829787234042552,23141.0,112.19000000000051,7.005710325199371,1.1769593346334946,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-19,9380.0,9480.0,9360.0,11068.0,1044164400.0,-0.4774535809018543,1.2738853503184715,22088.0,130.60000000000036,8.373198992856773,1.373204634828511,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-20,9360.0,9440.0,9260.0,14340.0,1344921400.0000002,-0.7423117709437932,1.9189765458422177,20329.0,147.86000000000058,9.71958989720088,1.5551343835521407,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-21,9355.0,9430.0,9250.0,10264.0,958949650.0,-0.21333333333333204,1.9230769230769231,19080.0,60.82999999999993,4.141280136067633,0.6460397012265506,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-24,9565.0,9575.0,9240.0,14160.0,1336085100.0,2.4089935760171377,3.580972741849278,18416.0,-16.229999999999563,-1.1182206272584931,-0.16996953534329096,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-25,9455.0,9625.0,9425.0,14402.0,1371741099.9999998,0.2119766825649183,2.0909566126502876,16550.0,92.25,6.528694763526784,0.9662468250019639,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-26,9465.0,9545.0,9405.0,9100.0,859486649.9999999,-0.5777310924369727,1.4806980433633,11111.0,136.97999999999956,9.906810886921209,1.426580767716654,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-27,9550.0,9745.0,9455.0,8693.0,832333950.0,1.165254237288127,3.06391970417327,8715.0,96.42000000000007,7.139584278046013,0.9995417989264418,2023-12-18,2024-12-16,10.0,NR2010.INE
2020-08-28,9720.0,9755.0,9585.0,5284.0,512082149.99999994,1.5673981191222541,1.780104712041885,24156.0,-40.80999999999949,-1.8822597758696515,-0.42162618979480193,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-08-31,9865.0,9990.0,9735.0,10744.0,1058361700.0,1.8059855521155743,2.6234567901234565,24912.0,-88.79000000000087,-4.128296232291584,-0.9082251711041486,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-01,9895.0,9920.0,9780.0,6223.0,612477100.0,0.4568527918781706,1.419158641662443,24945.0,-14.159999999999854,-0.6634613611348315,-0.14330765400512357,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-02,9855.0,10005.0,9810.0,7752.0,766638049.9999999,0.1524390243902385,1.9706922688226376,25430.0,25.329999999999927,1.2092828081194793,0.2563679553213296,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-03,9610.0,9840.0,9590.0,9784.0,950351200.0,-2.7819929185634806,2.536783358701167,25409.0,227.9400000000005,11.139175321412683,2.3169484668538383,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-04,9595.0,9680.0,9420.0,8158.0,779925450.0,-1.1843460350154489,2.705515088449532,25798.0,248.70000000000073,12.384750114883904,2.5264890234363166,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-07,9455.0,9635.0,9410.0,8856.0,843504050.0,-1.0983263598326354,2.344971339239187,25167.0,324.2000000000007,16.575998036649253,3.31519960732985,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-08,9475.0,9585.0,9445.0,5638.0,536698300.0,-0.4726890756302504,1.4806980433633,24556.0,301.0499999999993,15.711554132344846,3.07946460993959,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-09,9135.0,9480.0,9100.0,11022.0,1020796850.0,-3.9936941671045667,4.010554089709763,23857.0,444.21999999999935,24.1527580881672,4.637329552928103,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-10,9200.0,9285.0,9150.0,6687.0,616918850.0,-0.6479481641468721,1.477832512315271,23464.0,366.34000000000015,20.369514582134823,3.829468741441347,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-11,9190.0,9265.0,9160.0,5109.0,470363100.0,-0.3794037940379358,1.141304347826087,23131.0,384.4599999999991,21.823230988892593,4.015474501956237,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-14,9315.0,9355.0,9180.0,5221.0,484343100.0,1.195002715915261,1.9042437431991295,23018.0,255.54000000000087,14.83371540860465,2.670068773548837,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-15,9345.0,9435.0,9280.0,6087.0,569880000.0,0.7547169811320753,1.6639828234031133,22918.0,240.1900000000005,14.237755423637005,2.505844954560113,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-16,9465.0,9500.0,9295.0,6176.0,580198900.0,1.1217948717948678,2.1936864633493847,22569.0,132.23999999999978,8.0110240996612,1.377896145141726,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-17,9295.0,9480.0,9265.0,6767.0,634715850.0,-1.0117145899893543,2.271526677231907,22945.0,416.3600000000006,25.519940907693016,4.287350072492427,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-18,9460.0,9490.0,9245.0,7531.0,706433550.0,0.9066666666666556,2.63582571274879,22581.0,340.7000000000007,21.196843331499263,3.476282306365879,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-21,9455.0,9570.0,9365.0,7877.0,745350650.0,0.7995735607675858,2.1670190274841437,22658.0,413.8700000000008,26.21057426027503,4.193691881644006,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-22,9240.0,9440.0,9080.0,9648.0,894402300.0,-2.3255813953488413,3.807509254362771,21803.0,703.25,45.33741805257658,7.072637216201946,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-23,9280.0,9355.0,9130.0,10105.0,933471850.0,0.10787486515642097,2.4350649350649354,19089.0,611.9599999999991,40.700251836632404,6.186438279168124,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-24,9375.0,9450.0,9260.0,11213.0,1047974650.0,1.5159718462371519,2.0474137931034484,15736.0,591.1000000000004,40.07504358694897,5.931106450868447,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-25,9540.0,9820.0,9305.0,20684.0,1979902150.0,2.0866773675762396,5.493333333333333,10460.0,507.85000000000036,35.099410432193096,5.0543151022358055,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-28,9520.0,9595.0,9425.0,7684.0,730782800.0,-0.5224660397074143,1.781970649895178,7241.0,547.1700000000001,38.822798689772235,5.435191816568112,2023-12-18,2024-12-16,10.0,NR2011.INE
2020-09-29,9560.0,9730.0,9500.0,7205.0,692902150.0,0.525762355415349,2.415966386554622,21301.0,563.3899999999994,25.296502815397155,5.565230619387373,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-09-30,9360.0,9620.0,9355.0,7848.0,743592700.0,-2.6521060842433664,2.7719665271966525,21346.0,753.0,34.47158223189074,7.445861762088402,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-09,9665.0,9720.0,9500.0,7947.0,763622850.0,2.059134107708549,2.3504273504273505,21661.0,673.8899999999994,30.74533547696452,6.518011121116478,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-12,9995.0,10100.0,9640.0,11962.0,1185156900.0,4.060385216033313,4.759441282979824,21861.0,342.39999999999964,15.924254127283888,3.312244858475048,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-13,10005.0,10140.0,9885.0,9095.0,909081850.0,1.009591115598174,2.5512756378189096,22640.0,392.22999999999956,18.49238766894039,3.772447084463839,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-14,10185.0,10270.0,10015.0,12918.0,1309128300.0,1.9009504752376172,2.548725637181409,23234.0,307.0499999999993,14.632507469941494,2.9265014939882987,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-15,10115.0,10320.0,10055.0,12075.0,1233265900.0,-0.14807502467917288,2.6018654884634267,24085.0,327.96999999999935,16.02337578802399,3.1405816544527023,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-16,10130.0,10450.0,9945.0,21368.0,2180358650.0,-0.7835455435847183,4.992585269401879,23822.0,407.4599999999991,20.13945960411708,3.8667762439904796,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-19,10180.0,10810.0,9970.0,29570.0,3039142300.0,-0.19607843137254832,8.292201382033564,23828.0,374.0799999999999,18.853251387544464,3.544411260858359,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-20,10715.0,10800.0,10060.0,24667.0,2550928100.0,4.282238442822384,7.269155206286837,23630.0,495.78000000000065,24.034514295518544,4.422350630375412,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-21,10670.0,10960.0,10525.0,31577.0,3395462350.0,3.1914893617021267,4.059729351376575,22052.0,515.8199999999997,25.61874468449041,4.611374043208274,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-22,10850.0,11050.0,10620.0,35036.0,3792514350.0,0.9302325581395321,4.029990627928772,20183.0,364.6900000000005,18.476679005191183,3.251895504913649,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-23,10855.0,11005.0,10785.0,26637.0,2904753050.0,0.32347504621073053,2.0276497695852536,17479.0,384.4599999999991,19.887366102459815,3.4206269696230884,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-26,11275.0,11550.0,10870.0,30442.0,3414339650.0000005,3.4403669724770714,6.2643942883463835,10556.0,501.9599999999991,25.370359947364495,4.262220471157235,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-27,11600.0,11770.0,11350.0,25129.0,2903334400.0,3.432902362906831,3.725055432372506,7655.0,357.5400000000009,18.23219450839819,2.990079899377304,2023-12-18,2024-12-16,10.0,NR2012.INE
2020-10-28,12145.0,12275.0,11775.0,53113.0,6375805500.0,5.151515151515151,4.310344827586207,28591.0,252.47999999999956,8.211866573924947,2.036542910333387,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-10-29,11280.0,12105.0,11280.0,61498.0,7150155850.0,-6.000000000000005,6.792918896665294,29602.0,860.4300000000003,29.046355516372934,7.087310745994996,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-10-30,10865.0,11570.0,10850.0,66269.0,7473451600.0,-6.537634408602155,6.382978723404255,29621.0,934.2199999999993,32.990175056769274,7.917642013624625,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-02,10520.0,11140.0,10420.0,61818.0,6623189550.0,-6.6962305986696276,6.626783248964566,31333.0,241.53000000000065,9.51009943186362,2.2443834659198147,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-03,10525.0,10765.0,10470.0,45622.0,4840412650.0,-1.7273576097105559,2.8041825095057034,31772.0,54.20999999999913,2.208707390281926,0.5124201145454068,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-04,10580.0,10855.0,10350.0,49461.0,5233083500.0,-0.23573785950024018,4.798099762470309,31456.0,-63.56999999999971,-2.651239911963308,-0.6044826999276343,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-05,10475.0,10750.0,10360.0,36308.0,3827045100.0,-0.9924385633270361,3.6862003780718333,32611.0,161.3099999999995,6.770524068698884,1.5165973913885502,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-06,10415.0,10710.0,10390.0,25578.0,2692551300.0,-1.185958254269448,3.054892601431981,31237.0,158.26000000000022,6.803612474900242,1.4967947444780532,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-09,10295.0,10530.0,10055.0,43654.0,4499726100.0,-2.185273159144896,4.560729716754681,30121.0,185.5,8.19423020176801,1.76995372358189,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-10,10355.0,10610.0,10265.0,34631.0,3604392500.0,0.48520135856380264,3.3511413307430793,30556.0,125.5,5.648405439391936,1.1974619531510902,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-11,10610.0,10675.0,10310.0,25162.0,2647964500.0,1.970206631427196,3.5248672139063255,30025.0,-38.79999999999927,-1.76459116787553,-0.3670349629181102,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-12,10810.0,10825.0,10505.0,23356.0,2484867350.0,2.7566539923954414,3.016022620169651,29955.0,52.70000000000073,2.3781687180290065,0.48514641847791734,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-13,10610.0,10850.0,10540.0,23932.0,2555194700.0,-0.2350728725905027,2.8677150786308974,28919.0,194.45999999999913,8.999061498677358,1.7998122997354717,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-16,10680.0,10755.0,10545.0,15503.0,1653161400.0000002,0.04683840749415413,1.9792648444863337,28671.0,250.9400000000005,11.712680908037022,2.2956854579752566,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-17,10445.0,10790.0,10385.0,17495.0,1845296000.0,-2.016885553470915,3.7921348314606744,28125.0,208.4400000000005,10.190370434338604,1.956551123393012,2023-12-18,2024-12-16,10.0,NR2101.INE
2020-11-18,10405.0,10490.0,10275.0,13052.0,1355815650.0,-1.327643432906589,2.0584011488750598,27949.0,89.8799999999992,4.555412795410471,0.8564176055371686,2023-12-18,2024-12-16,10.0,NR2101.INE
