,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-06-10,5850.0,5895.0,5815.0,64098.0,1874840200.0,-0.3237348781734539,1.3682230203523174,121153.0,-310.0,-17.70780971530412,-5.595667870036101,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-11,5780.0,5870.0,5764.0,77761.0,2263667900.0,-1.1796888356984114,1.811965811965812,122393.0,-280.0,-16.317016317016318,-5.090909090909091,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-12,5680.0,5759.0,5580.0,106151.0,3014532500.0,-2.4390243902439046,3.0968858131487886,117997.0,-305.0,-18.42343702808819,-5.674418604651163,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-15,5666.0,5780.0,5622.0,85589.0,2439213600.0,-0.2289135411163934,2.7816901408450705,115747.0,-286.0,-17.486793191156334,-5.315985130111525,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-16,5793.0,5798.0,5656.0,75466.0,2164239000.0,1.649412177575016,2.5061771973173315,113021.0,-383.0,-23.598274799753543,-7.079482439926063,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-17,5768.0,5859.0,5741.0,65602.0,1902125200.0,0.5754141238012211,2.0369411358536165,113420.0,-333.0,-20.699172033118675,-6.126954921803128,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-18,5799.0,5818.0,5744.0,52292.0,1511500799.9999998,0.017247326664371343,1.2829403606102634,112971.0,-374.0,-23.6096206047598,-6.894009216589862,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-19,5841.0,5880.0,5786.0,59351.0,1732102600.0,1.037882719252714,1.6209691326090705,111141.0,-366.0,-23.211567732115675,-6.684931506849315,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-22,5757.0,5865.0,5736.0,78118.0,2260158200.0,-1.353666895133654,2.2085259373394965,112209.0,-317.0,-20.518330571665285,-5.827205882352941,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-23,5773.0,5805.0,5719.0,62446.0,1798775300.0,-0.22468026270308084,1.4938335938857044,111367.0,-378.0,-25.023169601482852,-7.006487488415199,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-24,5757.0,5794.0,5735.0,44806.0,1289417600.0,-0.06943239021003356,1.021998960679023,110589.0,-312.0,-20.760969377570166,-5.7300275482093666,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-29,5638.0,5719.0,5621.0,53353.0,1511278000.0,-2.0330147697654177,1.7022754907069653,114918.0,-258.0,-17.630658211239886,-4.795539033457249,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-06-30,5660.0,5698.0,5646.0,47434.0,1345347100.0,-0.08826125330979595,0.9223128769067045,113671.0,-300.0,-20.884384049899758,-5.597014925373134,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-01,5660.0,5680.0,5552.0,124744.0,3496640900.0000005,-0.21156558533145242,2.2614840989399294,118512.0,-345.0,-24.587359958949797,-6.491063029162747,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-02,5686.0,5700.0,5604.0,78671.0,2221702900.0,1.4270424545130167,1.6961130742049468,116174.0,-311.0,-22.25402504472272,-5.786046511627907,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-03,5715.0,5750.0,5660.0,76188.0,2173932200.0,1.1862606232294626,1.5828350334154064,113336.0,-335.0,-24.323303903345725,-6.226765799256506,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-06,5744.0,5772.0,5635.0,144290.0,4117968300.0,0.6659656501927902,2.3972003499562553,112832.0,-364.0,-26.848409748038005,-6.765799256505576,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-07,5699.0,5790.0,5680.0,125164.0,3589163600.0,-0.14017872787804864,1.915041782729805,110908.0,-249.0,-18.42261023971589,-4.568807339449541,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-08,5714.0,5748.0,5675.0,66267.0,1892955300.0,-0.3661726242371377,1.2809264783295315,109937.0,-214.0,-15.946348733233979,-3.8909090909090907,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-09,5682.0,5739.0,5657.0,74377.0,2116510799.9999998,-0.5426220899702461,1.4350717535876794,116268.0,-247.0,-18.935909230297455,-4.544618215271389,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-10,5501.0,5690.0,5500.0,159280.0,4447905300.0,-3.3386048146195724,3.343892995424146,138347.0,-136.0,-10.741308228158024,-2.5349487418452936,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-13,5587.0,5637.0,5529.0,96890.0,2703014400.0,0.03581020590868178,1.9632794037447738,131042.0,-132.0,-10.43016530231676,-2.4197983501374885,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-14,5599.0,5625.0,5466.0,125164.0,3469855600.0,0.35848718408317826,2.8458922498657597,126216.0,-284.0,-23.43582380221485,-5.343367826904986,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-15,5668.0,5686.0,5584.0,113562.0,3208209000.0,2.236652236652237,1.8217538846222538,112519.0,-273.0,-22.590361445783135,-5.0602409638554215,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-16,5631.0,5699.0,5618.0,76164.0,2155166200.0,-0.3362831858407134,1.429075511644319,108442.0,-206.0,-17.260159195643066,-3.7972350230414746,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-17,5560.0,5655.0,5526.0,83944.0,2343543400.0,-1.749425693585438,2.2908897176345233,112003.0,-225.0,-19.52514839112777,-4.217432052483598,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-20,5598.0,5628.0,5532.0,85639.0,2391137400.0,0.2686727565824887,1.7266187050359711,111324.0,-313.0,-27.93595258920762,-5.922421948912015,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-21,5572.0,5625.0,5550.0,66411.0,1854655400.0,-0.21489971346705383,1.339764201500536,109519.0,-147.0,-13.027295285359802,-2.7096774193548385,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-22,5592.0,5650.0,5578.0,84820.0,2380446100.0,0.12533572068038623,1.2921751615218953,106230.0,-217.0,-19.790241678066575,-4.037209302325581,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-23,5701.0,5717.0,5520.0,137523.0,3858594099.9999995,1.585887384176754,3.522889842632332,112563.0,-346.0,-32.3062558356676,-6.461251167133521,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-24,5678.0,5760.0,5632.0,159225.0,4545139200.0,1.1940830511495193,2.2452201368181024,109942.0,-278.0,-26.266061980347693,-5.148148148148148,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-27,5729.0,5734.0,5660.0,77133.0,2197991700.0,0.35032404974602027,1.3032758013384995,108084.0,-294.0,-28.173873045078196,-5.409383624655014,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-28,5672.0,5742.0,5641.0,84918.0,2418869700.0,-0.47376732760133766,1.7629603770291498,107492.0,-197.0,-19.139220829690085,-3.5981735159817356,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-29,5694.0,5715.0,5657.0,61756.0,1757424600.0,-0.0351123595505598,1.0225669957686883,107950.0,-229.0,-22.77338000716019,-4.190301921317475,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-30,5631.0,5714.0,5582.0,98533.0,2784487000.0,-1.0542962572482883,2.3182297154899896,104183.0,-191.0,-19.505718954248366,-3.511029411764706,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-07-31,5560.0,5643.0,5553.0,97277.0,2716797500.0,-1.610334454078921,1.5982951518380393,104846.0,-120.0,-12.533422459893048,-2.2058823529411766,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-03,5520.0,5570.0,5511.0,75561.0,2092860000.0,-1.1638316920322245,1.0611510791366907,105655.0,-110.0,-11.821347203714053,-2.033271719038817,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-04,5544.0,5609.0,5523.0,71234.0,1979970799.9999998,0.09026900162483198,1.5579710144927537,101220.0,-94.0,-10.266491917868064,-1.724770642201835,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-05,5551.0,5596.0,5516.0,53654.0,1492350600.0,-0.1439107753193003,1.443001443001443,97453.0,-126.0,-14.162077104642016,-2.3225806451612905,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-06,5570.0,5605.0,5526.0,61995.0,1724252500.0,0.14383315354189463,1.4231669969374887,97660.0,-170.0,-19.675925925925924,-3.148148148148148,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-07,5432.0,5590.0,5422.0,106191.0,2912131800.0,-2.3372887450557323,3.016157989228007,104990.0,-72.0,-8.610792192881744,-1.3432835820895521,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-10,5433.0,5450.0,5322.0,103991.0,2794732700.0,-0.9299781181619227,2.3564064801178204,101072.0,-168.0,-20.99265257159994,-3.190883190883191,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-11,5445.0,5518.0,5406.0,73623.0,2009389500.0,1.321176032750282,2.0614761641818515,91367.0,-55.0,-6.894649751792609,-1.0204081632653061,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-12,5437.0,5460.0,5385.0,58658.0,1592339600.0,-0.3847563209967042,1.3774104683195594,87568.0,-117.0,-15.272556390977442,-2.199248120300752,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-13,5444.0,5465.0,5400.0,45020.0,1223624000.0,0.2762939767912975,1.1955122310097481,83616.0,-99.0,-13.229987972738206,-1.852198316183349,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-14,5375.0,5471.0,5370.0,53194.0,1444498599.9999998,-1.1039558417663242,1.8552534900808229,84746.0,-60.0,-8.30059210890377,-1.1288805268109126,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-17,5323.0,5388.0,5308.0,60082.0,1605451600.0,-1.9885840545019295,1.4883720930232558,84613.0,-18.0,-2.5704738240082254,-0.3393025447690857,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-18,5253.0,5346.0,5245.0,67507.0,1788350500.0,-1.7028443113772496,1.897426263385309,76869.0,52.0,7.6578699340245056,0.9802073515551367,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-19,5108.0,5272.0,5092.0,96588.0,2491412800.0,-3.5862589656474153,3.4266133637921183,66714.0,-8.0,-1.265022137887413,-0.1568627450980392,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-20,5158.0,5241.0,5070.0,64420.0,1664540400.0,0.0,3.3476898981989036,51691.0,-28.0,-4.548408057179987,-0.5458089668615985,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-21,5299.0,5304.0,5141.0,58966.0,1543844300.0,2.5546738920069645,3.1601395889879798,38026.0,-124.0,-20.656338497417956,-2.396135265700483,2023-11-28,2024-11-26,5.0,EB2009.DCE
2020-08-24,5720.0,5720.0,5616.0,81239.0,2303395100.0,9.243697478991585,1.9626344593319494,81507.0,-470.0,-20.72310405643739,-8.952380952380953,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-08-25,5716.0,5743.0,5685.0,61642.0,1760564800.0,0.8112874779541368,1.013986013986014,84098.0,-391.0,-17.15589487078233,-7.342723004694836,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-08-26,5642.0,5730.0,5620.0,81282.0,2310193800.0,-1.225490196078427,1.9244226731980407,87313.0,-342.0,-15.218939124243505,-6.452830188679245,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-08-27,5741.0,5750.0,5632.0,82593.0,2351415400.0,1.0028149190710822,2.0914569301666077,95215.0,-466.0,-21.03362672083051,-8.834123222748815,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-08-28,5728.0,5780.0,5682.0,79187.0,2269885400.0,0.6147900930967953,1.707019682982059,94508.0,-453.0,-20.643456069996354,-8.587677725118484,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-08-31,5782.0,5808.0,5722.0,57136.0,1648716300.0,0.8722958827634297,1.5013966480446927,98273.0,-457.0,-20.830484525274624,-8.582159624413146,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-01,5784.0,5799.0,5715.0,63604.0,1832370200.0,0.2252642522959647,1.4527845036319613,98106.0,-484.0,-22.38253792082871,-9.132075471698114,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-02,5834.0,5880.0,5796.0,99427.0,2904943300.0,1.267141121333104,1.4522821576763485,98826.0,-454.0,-20.88777650999301,-8.438661710037175,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-03,5774.0,5845.0,5755.0,68593.0,1993032700.0,-1.1809002224884457,1.5426808364758313,95554.0,-394.0,-18.308550185873603,-7.323420074349442,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-04,5736.0,5782.0,5696.0,79386.0,2276718000.0,-1.2906556530717594,1.489435400069276,87760.0,-446.0,-21.290408814038305,-8.43100189035917,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-07,5682.0,5807.0,5666.0,93431.0,2673853400.0000005,-0.9241499564080158,2.4581589958158996,89436.0,-377.0,-18.12883494585393,-7.106503298774741,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-08,5635.0,5714.0,5625.0,78436.0,2225243400.0,-1.5376550760090812,1.566349876803942,88007.0,-355.0,-17.328569197125894,-6.723484848484848,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-09,5605.0,5656.0,5517.0,96066.0,2685605300.0000005,-1.2160733168840365,2.466725820763088,83306.0,-415.0,-20.82329800899165,-7.996146435452794,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-10,5714.0,5747.0,5582.0,136254.0,3873020400.0,2.1999642282239273,2.943800178412132,95694.0,-399.0,-19.75540921919097,-7.507055503292569,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-11,5694.0,5738.0,5655.0,73887.0,2105782000.0,0.15831134564643357,1.4525726286314316,94280.0,-394.0,-19.771176234444,-7.433962264150944,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-14,5742.0,5764.0,5636.0,87569.0,2499872000.0,0.7368421052631469,2.247980330172111,100784.0,-412.0,-20.779115979745406,-7.72983114446529,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-15,5710.0,5780.0,5700.0,101330.0,2908305000.0,0.017516202487311006,1.3932427725531173,100623.0,-330.0,-16.668013576854694,-6.133828996282528,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-16,5780.0,5784.0,5703.0,105674.0,3038690200.0,0.6968641114982521,1.4185639229422067,105840.0,-410.0,-20.975300304909243,-7.635009310986965,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-17,5742.0,5805.0,5721.0,72718.0,2093843700.0,-0.15649452269170805,1.453287197231834,105099.0,-357.0,-18.415351284432067,-6.629526462395543,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-18,5812.0,5856.0,5730.0,124486.0,3610230100.0,0.9378256339006574,2.19435736677116,115810.0,-387.0,-20.038316160099416,-7.133640552995392,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-21,5746.0,5810.0,5731.0,83214.0,2403265200.0,-0.9310344827586192,1.3592567102546456,108991.0,-306.0,-15.980113636363635,-5.625,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-22,5629.0,5740.0,5570.0,108013.0,3058743700.0,-2.5450138504155118,2.9585798816568047,95756.0,-304.0,-16.404943068371917,-5.708920187793427,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-23,5670.0,5678.0,5602.0,76749.0,2164040200.0,0.12360939431397266,1.3501510037306805,96736.0,-320.0,-17.38752445120626,-5.981308411214954,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-24,5590.0,5694.0,5573.0,80128.0,2252197600.0,-0.8689483951055177,2.1340388007054676,97075.0,-265.0,-14.636840651753658,-4.976525821596244,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-25,5622.0,5656.0,5554.0,70136.0,1968052100.0,0.017790428749342446,1.8246869409660107,92155.0,-257.0,-14.256867705143566,-4.790307548928239,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-28,5645.0,5725.0,5606.0,83546.0,2365156300.0,0.5880256593014943,2.1166844539309855,86103.0,-260.0,-14.542851070018237,-4.828226555246054,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-29,5665.0,5720.0,5643.0,61084.0,1734608800.0,0.0706588941883135,1.3640389725420725,85745.0,-247.0,-13.899017727718807,-4.558877814691768,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-09-30,5596.0,5668.0,5538.0,85409.0,2390222400.0,-1.4615249163585142,2.2947925860547222,77608.0,-226.0,-12.989401567924224,-4.208566108007449,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-09,5648.0,5749.0,5640.0,49251.0,1399145100.0,0.911202429873148,1.947819871336669,81578.0,-158.0,-8.993624772313296,-2.877959927140255,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-12,5740.0,5745.0,5629.0,80147.0,2283300900.0,1.0385495511353593,2.0538243626062327,90791.0,-230.0,-13.20958441498771,-4.174228675136116,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-13,5942.0,5970.0,5750.0,188850.0,5540731500.0,4.300509039845535,3.8327526132404177,120742.0,-257.0,-14.489321877184674,-4.5206684256816185,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-14,6171.0,6310.0,5935.0,467578.0,14406789700.0,5.181523777058117,6.311006395153147,147844.0,-191.0,-10.370064717890804,-3.1939799331103678,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-15,6194.0,6248.0,6108.0,209420.0,6471848400.0,0.5193119117169687,2.2686760654675093,143840.0,-149.0,-8.108049279526359,-2.4648469809760134,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-16,6173.0,6265.0,6116.0,208446.0,6442803000.0,-0.11326860841424091,2.405553761704876,137919.0,-153.0,-8.471760797342192,-2.5415282392026577,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-19,6324.0,6618.0,6190.0,396701.0,12655490100.0,2.3135414981394486,6.933419731086992,144634.0,101.0,5.310758229046166,1.5719844357976651,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-20,6422.0,6467.0,6324.0,175375.0,5611588300.0,0.6583072100313503,2.261227071473751,144807.0,38.0,2.0145044319097503,0.5882352941176471,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-21,6405.0,6676.0,6383.0,345024.0,11262859800.0,0.09376465072667983,4.562441606976019,139060.0,345.0,17.746913580246915,5.111111111111112,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-22,6506.0,6527.0,6300.0,213699.0,6868734000.0,-0.337009803921573,3.5441061670569867,144436.0,29.0,1.5625505134864275,0.4437643458301454,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-23,6271.0,6513.0,6266.0,187021.0,5962070000.0,-2.44243932794026,3.796495542576084,133268.0,274.0,14.951435119502346,4.186401833460657,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-26,6359.0,6460.0,6283.0,164762.0,5248655400.0,-0.2509803921568632,2.8225163450805293,130337.0,111.0,6.215980108863651,1.7156105100463677,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-27,6437.0,6509.0,6310.0,205350.0,6579277600.0,1.0359441218019239,3.1294228652303824,138574.0,83.0,4.680169613857813,1.2730061349693251,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-28,6599.0,6625.0,6472.0,240808.0,7891015200.0,2.9967223349461447,2.376883641447879,147428.0,171.0,9.424810952622412,2.5258493353028064,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-29,6832.0,6861.0,6553.0,407484.0,13664068500.0,4.257591942621697,4.667373844521897,179280.0,53.0,2.9158689289408244,0.7697893972403776,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-10-30,6746.0,6946.0,6678.0,492186.0,16777067600.0,0.5964807634953884,3.9227166276346606,154798.0,414.0,22.238934250107434,5.782122905027933,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-02,7004.0,7021.0,6684.0,314155.0,10753890600.0,2.7431421446383997,4.995552920249036,164508.0,151.0,8.243798043326345,2.110412299091544,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-03,6961.0,7041.0,6884.0,228916.0,7979142900.0,1.679813029506283,2.2415762421473446,152494.0,389.0,21.002051614296512,5.292517006802721,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-04,7276.0,7303.0,7023.0,423650.0,15211090200.0,4.375268971453172,4.022410573193507,173960.0,394.0,20.71329436009589,5.1368970013037805,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-05,7081.0,7406.0,7075.0,490501.0,17782764100.0,-1.3788300835654632,4.549202858713579,159490.0,759.0,39.676731348277016,9.681122448979592,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-06,6990.0,7177.0,6934.0,399610.0,14108628400.0,-3.5862068965517246,3.4317186838017233,146818.0,610.0,33.44298245614035,8.026315789473685,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-09,7391.0,7400.0,7030.0,497482.0,18027708400.0,4.67355898597932,5.293276108726753,165287.0,394.0,21.44497784744674,5.061014771997431,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-10,7388.0,7580.0,7278.0,442229.0,16457946600.0,1.9456326755898923,4.086050602083615,159238.0,837.0,43.86332669531496,10.176291793313071,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-11,7600.0,7600.0,7309.0,335552.0,12471374100.0,2.1093645035603847,3.9388197076340012,169658.0,700.0,36.99006552525893,8.433734939759036,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-12,7600.0,7700.0,7508.0,501185.0,19099652800.0,2.2467375218619745,2.526315789473684,171319.0,1100.0,56.44499178981939,12.643678160919542,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-13,7860.0,7872.0,7548.0,551190.0,21213727100.0,3.1360713817084385,4.2631578947368425,190442.0,865.0,45.06381870278718,9.914040114613181,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-16,8299.0,8435.0,7825.0,890486.0,36280058600.0,7.8212290502793325,7.760814249363868,197981.0,1651.0,76.81928159315095,16.592964824120603,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-17,7960.0,8200.0,7861.0,980632.0,39315270700.0,-2.307314678448702,4.084829497529823,164027.0,1440.0,72.26013649136893,15.319148936170212,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-18,7677.0,7954.0,7660.0,808479.0,31409395400.0,-4.252930905462704,3.6934673366834168,159185.0,1423.0,75.17962806424345,15.637362637362637,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-19,7518.0,7918.0,7498.0,963408.0,37124712200.0,-3.230789033337622,5.470887065259867,156024.0,1082.0,61.67350661194712,12.58139534883721,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-20,7527.0,7597.0,7433.0,577776.0,21702928500.0,-2.322865299766419,2.1814312317105613,152691.0,988.0,58.01526717557252,11.603053435114504,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-23,7612.0,7740.0,7444.0,594957.0,22579603600.0,1.3312034078807322,3.9325096319914974,149280.0,913.0,54.64121132323897,10.70967741935484,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-24,7280.0,7646.0,7226.0,502292.0,18574313700.0,-4.084321475625819,5.517603783499737,147243.0,760.0,49.233001658374796,9.45273631840796,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-25,7340.0,7388.0,7241.0,249499.0,9135229700.0,-0.7437457741717335,2.019230769230769,131921.0,775.0,50.79901941505749,9.550215650030808,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-26,7350.0,7538.0,7250.0,488976.0,18158923100.0,0.3824091778202643,3.923705722070845,142641.0,950.0,62.20534311157674,11.44578313253012,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-27,7532.0,7533.0,7240.0,351105.0,12986198899.999998,1.413760603204528,3.9863945578231292,138335.0,723.0,48.657379366040786,8.758328285887341,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-11-30,7623.0,7773.0,7462.0,408446.0,15549656500.0,3.0552926862241536,4.129049389272438,139580.0,927.0,61.602870813397125,10.842105263157894,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-01,7411.0,7699.0,7410.0,288609.0,10912333400.0,-2.6661413186235827,3.791158336612882,128141.0,1114.0,75.97353883925527,13.067448680351907,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-02,7318.0,7465.0,7280.0,277061.0,10217600000.0,-3.226659613858762,2.496289299689651,131437.0,962.0,69.15688980906371,11.618357487922705,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-03,7350.0,7440.0,7190.0,213114.0,7813625400.0,-0.3389830508474523,3.416233943700465,123291.0,850.0,63.206424747174296,10.365853658536585,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-04,7090.0,7346.0,7046.0,298099.0,10695220800.0,-3.3006001091107517,4.081632653061225,124723.0,935.0,72.81931464174455,11.651090342679128,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-07,7290.0,7320.0,7022.0,241229.0,8651414000.0,1.6027874564459976,4.203102961918194,111606.0,850.0,66.93756693756694,10.442260442260443,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-08,7139.0,7347.0,7087.0,187695.0,6741040000.0,-0.4601226993865004,3.5665294924554183,106307.0,986.0,79.83805668016194,12.135384615384616,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-09,6930.0,7257.0,6902.0,227545.0,8086523199.999999,-3.508771929824561,4.972685250035019,105871.0,1220.0,101.14408887415023,14.969325153374232,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-10,6756.0,6992.0,6690.0,221540.0,7573854000.0,-4.9387927395525555,4.357864357864358,103322.0,994.0,89.06810035842294,12.825806451612904,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-11,6814.0,6869.0,6684.0,174429.0,5910137700.0,-0.3364048559309607,2.738306690349319,88539.0,711.0,67.48932130991932,9.448504983388704,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-14,6822.0,6925.0,6713.0,162217.0,5529375800.0,0.6788665879575051,3.1112415614910476,83245.0,503.0,50.491869102589845,6.8668941979522184,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-15,6834.0,6895.0,6642.0,205177.0,6970130600.000001,0.24937655860348684,3.7085898563471122,76577.0,506.0,52.2252497729337,6.893732970027249,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-16,6647.0,6928.0,6620.0,155170.0,5242236600.0,-2.163673829849866,4.506877377816798,77206.0,653.0,69.88441780821918,8.945205479452055,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-17,6881.0,6885.0,6570.0,194292.0,6520416200.0,1.8502072232089883,4.738979990973371,74389.0,569.0,61.593418488850396,7.6375838926174495,2023-11-28,2024-11-26,5.0,EB2101.DCE
2020-12-18,6943.0,7155.0,6860.0,184644.0,6442149399.999999,3.4570108776635466,4.287167562854236,58458.0,457.0,51.46396396396396,6.175675675675675,2023-11-28,2024-11-26,5.0,EB2101.DCE
